Simulation Results:
Method: CPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13182
Total Rays: 60000
Hit Ratio: 21.9 %%
Total polygons: 20684
Time [seconds]: 27.048
Time [millisec]: 27048
Time [microsec]: 27048052

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(13.259,0.010,-3.686) - 0.679
(25.613,0.202,-3.650) - 0.679
(12.936,0.417,-7.268) - 0.679
(25.620,0.292,-3.707) - 0.679
(19.369,0.169,-2.633) - 0.680
(13.100,0.468,-7.744) - 0.680
(14.221,0.097,-3.282) - 0.680
(12.925,0.392,-7.236) - 0.681
(23.870,0.023,-1.919) - 0.681
(15.906,0.281,-8.353) - 0.681
(19.461,0.392,-2.911) - 0.681
(13.371,0.390,-4.024) - 0.681
(15.535,0.126,-7.234) - 0.681
(19.532,0.364,-3.126) - 0.681
(19.384,0.250,-2.679) - 0.681
(3.274,0.291,-1.933) - 0.681
(3.290,0.030,-2.013) - 0.682
(13.425,0.370,-4.184) - 0.682
(13.139,0.398,-7.857) - 0.682
(15.916,0.217,-8.382) - 0.682
(14.521,0.008,-4.184) - 0.683
(24.540,0.522,-6.916) - 0.683
(24.574,0.553,-6.989) - 0.683
(14.275,0.382,-3.446) - 0.683
(8.124,0.009,-4.887) - 0.683
(13.073,0.501,-7.665) - 0.683
(13.410,0.386,-4.139) - 0.683
(14.355,0.662,-3.684) - 0.683
(13.464,0.299,-4.301) - 0.683
(14.819,0.098,-3.156) - 0.683
(24.350,0.470,-6.801) - 0.684
(14.315,0.393,-3.231) - 0.684
(24.995,0.176,-2.262) - 0.684
(12.946,0.444,-7.299) - 0.684
(15.717,0.632,-7.783) - 0.684
(5.748,0.068,-6.070) - 0.684
(25.588,0.163,-3.659) - 0.684
(23.917,0.382,-6.894) - 0.685
(13.347,0.383,-3.952) - 0.685
(19.499,0.400,-3.025) - 0.685
(19.361,0.129,-2.609) - 0.685
(23.800,0.153,-6.876) - 0.685
(14.267,0.378,-3.238) - 0.685
(24.796,0.364,-6.967) - 0.685
(13.274,0.208,-3.730) - 0.686
(14.583,0.381,-3.191) - 0.686
(24.387,0.085,-2.450) - 0.686
(24.753,0.430,-6.985) - 0.686
(14.749,0.256,-3.167) - 0.687
(14.835,0.033,-3.154) - 0.687
(13.008,0.516,-7.478) - 0.687
(19.415,0.349,-2.772) - 0.687
(13.441,0.357,-4.231) - 0.687
(14.803,0.164,-3.159) - 0.687
(15.698,0.629,-7.726) - 0.687
(25.644,0.447,-3.900) - 0.687
(3.297,0.455,-1.668) - 0.687
(12.867,0.123,-7.069) - 0.687
(12.913,0.371,-7.202) - 0.687
(25.669,0.476,-4.103) - 0.687
(3.263,0.385,-1.871) - 0.688
(12.874,0.189,-7.088) - 0.688
(19.585,0.241,-3.287) - 0.688
(14.313,0.456,-3.558) - 0.688
(14.105,0.220,-7.351) - 0.688
(14.361,0.411,-3.224) - 0.688
(19.391,0.293,-2.700) - 0.689
(13.203,0.009,-8.044) - 0.689
(19.608,0.084,-3.355) - 0.689
(20.799,0.441,-6.375) - 0.689
(13.199,0.116,-8.032) - 0.689
(14.327,0.473,-3.600) - 0.689
(14.394,0.485,-3.802) - 0.689
(24.636,0.155,-2.450) - 0.689
(5.753,0.002,-6.085) - 0.689
(13.992,0.014,-7.836) - 0.690
(13.509,0.056,-4.437) - 0.690
(13.115,0.459,-7.789) - 0.690
(15.528,0.021,-7.213) - 0.690
(13.395,0.405,-4.094) - 0.690
(19.475,0.413,-2.955) - 0.691
(24.302,0.179,-6.629) - 0.691
(19.603,0.151,-3.339) - 0.691
(15.898,0.352,-8.327) - 0.691
(9.037,0.205,-12.901) - 0.691
(10.086,0.252,-12.437) - 0.691
(24.487,0.456,-6.805) - 0.691
(24.868,0.193,-6.924) - 0.692
(14.499,0.274,-4.117) - 0.692
(19.523,0.395,-3.097) - 0.692
(15.541,0.236,-7.253) - 0.692
(24.278,0.637,-1.863) - 0.692
(14.479,0.419,-3.207) - 0.692
(14.242,0.289,-3.344) - 0.692
(14.233,0.248,-3.319) - 0.692
(14.217,0.366,-3.245) - 0.692
(15.654,0.596,-7.593) - 0.693
(25.188,0.176,-1.944) - 0.693
(12.988,0.511,-7.419) - 0.693
(9.061,0.272,-12.891) - 0.693
(5.524,0.105,-5.391) - 0.693
(19.352,0.090,-2.584) - 0.694
(14.298,0.445,-3.513) - 0.694
(3.338,0.418,-1.660) - 0.694
(25.615,0.273,-3.667) - 0.694
(12.861,0.057,-7.050) - 0.694
(14.373,0.498,-3.740) - 0.694
(19.613,0.018,-3.371) - 0.694
(3.232,0.516,-1.706) - 0.694
(25.481,0.163,-4.018) - 0.694
(15.926,0.154,-8.413) - 0.695
(12.956,0.477,-7.327) - 0.695
(13.301,0.328,-3.813) - 0.695
(24.101,0.542,-6.920) - 0.695
(14.138,0.114,-7.340) - 0.695
(13.256,0.118,-3.676) - 0.695
(23.644,0.153,-7.219) - 0.695
(13.028,0.532,-7.536) - 0.695
(15.804,0.599,-8.045) - 0.695
(3.261,0.502,-1.674) - 0.696
(20.526,0.253,-6.099) - 0.696
(23.874,0.187,-6.794) - 0.696
(13.312,0.354,-3.845) - 0.696
(13.060,0.527,-7.628) - 0.696
(13.251,0.052,-3.661) - 0.697
(14.340,0.494,-3.640) - 0.697
(14.224,0.208,-3.292) - 0.697
(14.211,0.059,-3.253) - 0.697
(14.250,0.332,-3.368) - 0.697
(13.290,0.304,-3.780) - 0.697
(12.880,0.259,-7.105) - 0.698
(14.416,0.481,-3.867) - 0.698
(20.682,0.084,-6.098) - 0.698
(24.520,0.518,-6.874) - 0.698
(13.457,0.347,-4.281) - 0.698
(13.498,0.207,-4.403) - 0.698
(14.553,0.413,-3.196) - 0.698
(24.589,0.582,-7.020) - 0.699
(14.787,0.234,-3.161) - 0.699
(14.406,0.433,-3.217) - 0.699
(13.490,0.248,-4.379) - 0.699
(13.176,0.310,-7.964) - 0.699
(20.941,0.180,-6.313) - 0.699
(9.011,0.140,-12.913) - 0.700
(14.328,0.659,-3.602) - 0.700
(12.900,0.352,-7.164) - 0.700
(24.586,0.193,-6.679) - 0.700
(25.656,0.491,-3.997) - 0.700
(13.357,0.418,-3.979) - 0.701
(24.324,0.508,-6.814) - 0.701
(13.261,0.186,-3.692) - 0.701
(24.346,0.671,-1.854) - 0.701
(14.525,0.117,-4.194) - 0.701
(19.598,0.220,-3.324) - 0.701
(13.185,0.269,-7.991) - 0.701
(13.506,0.166,-4.427) - 0.701
(19.398,0.340,-2.721) - 0.701
(15.665,0.620,-7.628) - 0.702
(13.322,0.383,-3.876) - 0.702
(15.640,0.588,-7.552) - 0.702
(14.519,0.185,-4.177) - 0.702
(14.470,0.397,-4.029) - 0.703
(5.515,0.065,-5.366) - 0.703
(14.459,0.423,-3.997) - 0.703
(13.380,0.429,-4.050) - 0.703
(25.607,0.183,-3.605) - 0.703
(13.167,0.353,-7.939) - 0.704
(13.933,0.420,-7.704) - 0.704
(8.130,0.077,-4.907) - 0.704
(13.518,0.015,-4.463) - 0.704
(13.278,0.281,-3.744) - 0.704
(24.848,0.306,-6.947) - 0.705
(13.976,0.259,-7.800) - 0.705
(13.483,0.292,-4.357) - 0.705
(3.288,0.208,-2.005) - 0.705
(5.761,0.044,-6.110) - 0.705
(15.574,0.434,-7.352) - 0.705
(9.083,0.344,-12.881) - 0.706
(13.987,0.192,-7.826) - 0.706
(24.399,0.155,-2.461) - 0.706
(14.076,0.335,-7.361) - 0.706
(19.490,0.439,-2.998) - 0.706
(19.344,0.049,-2.558) - 0.706
(14.215,0.169,-3.264) - 0.707
(3.271,0.370,-1.915) - 0.707
(19.437,0.417,-2.838) - 0.707
(14.531,0.050,-4.213) - 0.707
(3.292,0.140,-2.028) - 0.707
(25.626,0.398,-3.757) - 0.707
(14.282,0.437,-3.465) - 0.707
(25.647,0.486,-3.928) - 0.707
(14.846,0.143,-3.152) - 0.707
(25.107,0.176,-2.166) - 0.707
(14.863,0.075,-3.150) - 0.707
(19.513,0.430,-3.069) - 0.707
(25.664,0.506,-4.063) - 0.707
(14.481,0.374,-4.064) - 0.708
(13.132,0.455,-7.837) - 0.708
(25.682,0.484,-4.214) - 0.708
(19.569,0.342,-3.239) - 0.708
(19.559,0.368,-3.206) - 0.708
(14.486,0.631,-4.077) - 0.708
(13.195,0.229,-8.020) - 0.708
(25.688,0.468,-4.259) - 0.708
(13.515,0.126,-4.453) - 0.708
(10.145,0.106,-12.412) - 0.708
(25.630,0.425,-3.791) - 0.708
(14.449,0.453,-3.966) - 0.709
(14.257,0.380,-3.391) - 0.709
(14.595,0.270,-4.406) - 0.709
(13.210,0.078,-8.064) - 0.709
(19.452,0.435,-2.884) - 0.709
(19.364,0.244,-2.619) - 0.710
(25.501,0.163,-3.780) - 0.710
(14.699,0.359,-3.174) - 0.710
(19.421,0.403,-2.791) - 0.710
(15.585,0.479,-7.386) - 0.711
(25.621,0.374,-3.721) - 0.711
(19.356,0.202,-2.594) - 0.711
(13.332,0.414,-3.905) - 0.712
(15.561,0.395,-7.314) - 0.712
(19.581,0.318,-3.273) - 0.712
(24.241,0.552,-6.853) - 0.712
(14.665,0.385,-3.179) - 0.712
(19.617,0.129,-3.381) - 0.712
(24.186,0.562,-6.880) - 0.712
(13.419,0.428,-4.166) - 0.712
(23.696,0.153,-6.985) - 0.712
(14.353,0.521,-3.678) - 0.712
(14.513,0.256,-4.159) - 0.713
(19.548,0.397,-3.174) - 0.713
(13.435,0.412,-4.213) - 0.713
(3.494,0.123,-1.631) - 0.713
(12.965,0.516,-7.354) - 0.713
(14.735,0.334,-3.169) - 0.713
(3.284,0.279,-1.984) - 0.713
(3.386,0.387,-1.651) - 0.713
(25.609,0.254,-3.623) - 0.713
(20.505,0.106,-6.038) - 0.714
(24.791,0.193,-6.798) - 0.714
(19.622,0.061,-3.398) - 0.714
(19.372,0.288,-2.642) - 0.714
(13.966,0.331,-7.777) - 0.714
(25.677,0.504,-4.171) - 0.714
(14.880,0.008,-3.147) - 0.715
(13.159,0.401,-7.915) - 0.715
(24.153,0.179,-6.624) - 0.715
(14.829,0.214,-3.155) - 0.715
(23.929,0.467,-6.920) - 0.715
(5.507,0.024,-5.341) - 0.715
(25.213,0.228,-1.732) - 0.715
(13.266,0.259,-3.707) - 0.715
(14.286,0.437,-3.235) - 0.715
(25.634,0.455,-3.823) - 0.715
(14.451,0.460,-3.211) - 0.716
(13.475,0.339,-4.335) - 0.716
(14.524,0.450,-3.200) - 0.716
(15.937,0.090,-8.447) - 0.716
(3.467,0.235,-1.636) - 0.716
(3.297,0.074,-2.051) - 0.716
(19.347,0.161,-2.568) - 0.717
(13.999,0.126,-7.853) - 0.717
(24.787,0.155,-2.440) - 0.717
(25.232,0.176,-1.801) - 0.717
(10.127,0.219,-12.419) - 0.718
(13.048,0.559,-7.592) - 0.718
(8.982,0.075,-12.926) - 0.718
(14.494,0.353,-4.102) - 0.718
(12.886,0.335,-7.122) - 0.718
(14.237,0.423,-3.242) - 0.718
(13.242,0.096,-3.634) - 0.718
(7.352,0.026,-9.257) - 0.718
(19.611,0.199,-3.365) - 0.718
(24.716,0.519,-6.999) - 0.718
(13.404,0.448,-4.121) - 0.718
(7.370,0.043,-9.313) - 0.718
(19.466,0.456,-2.928) - 0.718
(14.633,0.415,-3.184) - 0.718
(15.890,0.435,-8.303) - 0.719
(15.735,0.670,-7.837) - 0.719
(14.333,0.456,-3.228) - 0.719
(7.382,0.016,-9.348) - 0.719
(13.451,0.400,-4.262) - 0.720
(13.524,0.085,-4.480) - 0.720
(7.359,0.069,-9.278) - 0.720
(13.247,0.165,-3.651) - 0.720
(25.617,0.352,-3.682) - 0.720
(19.593,0.295,-3.310) - 0.720
(13.206,0.191,-8.051) - 0.720
(14.772,0.311,-3.163) - 0.721
(14.610,0.162,-4.451) - 0.721
(19.404,0.393,-2.741) - 0.721
(25.472,0.163,-4.169) - 0.721
(14.439,0.487,-3.937) - 0.721
(13.366,0.457,-4.007) - 0.722
(12.857,0.172,-7.038) - 0.722
(14.174,0.006,-7.328) - 0.722
(19.538,0.429,-3.144) - 0.722
(7.340,0.053,-9.222) - 0.723
(24.451,0.193,-6.613) - 0.723
(24.951,0.176,-2.352) - 0.723
(19.379,0.334,-2.665) - 0.723
(14.386,0.535,-3.778) - 0.723
(7.377,0.086,-9.335) - 0.723
(20.511,0.220,-6.055) - 0.723
(7.333,0.010,-9.200) - 0.723
(23.615,0.153,-7.368) - 0.724
(7.389,0.059,-9.370) - 0.724
(14.444,0.694,-3.951) - 0.724
(13.236,0.027,-3.617) - 0.724
(23.772,0.442,-7.473) - 0.724
(14.407,0.526,-3.841) - 0.725
(5.770,0.088,-6.136) - 0.725
(24.497,0.521,-6.826) - 0.725
(7.347,0.096,-9.244) - 0.725
(12.849,0.103,-7.017) - 0.726
(19.338,0.120,-2.541) - 0.726
(24.445,0.420,-6.718) - 0.726
(24.134,0.584,-6.905) - 0.727
(13.342,0.450,-3.934) - 0.727
(12.863,0.243,-7.057) - 0.727
(7.401,0.033,-9.405) - 0.727
(24.300,0.554,-6.825) - 0.727
(25.672,0.531,-4.129) - 0.728
(12.996,0.564,-7.442) - 0.728
(25.638,0.490,-3.854) - 0.729
(14.264,0.434,-3.413) - 0.729
(19.504,0.469,-3.042) - 0.729
(15.624,0.594,-7.504) - 0.729
(15.547,0.362,-7.271) - 0.729
(8.142,0.036,-4.942) - 0.729
(3.521,0.013,-1.625) - 0.729
(14.378,0.479,-3.221) - 0.729
(15.516,0.092,-7.178) - 0.730
(7.328,0.080,-9.187) - 0.730
(14.583,0.391,-4.368) - 0.730
(14.602,0.449,-3.188) - 0.730
(5.775,0.019,-6.153) - 0.730
(20.907,0.084,-6.205) - 0.730
(7.321,0.037,-9.164) - 0.730
(23.828,0.153,-6.777) - 0.730
(13.253,0.238,-3.667) - 0.731
(13.389,0.473,-4.077) - 0.731
(15.524,0.206,-7.201) - 0.731
(13.016,0.576,-7.500) - 0.731
(5.502,0.095,-5.324) - 0.731
(7.396,0.103,-9.392) - 0.732
(15.595,0.537,-7.416) - 0.732
(14.813,0.289,-3.157) - 0.732
(14.892,0.122,-3.145) - 0.732
(13.095,0.548,-7.728) - 0.732
(15.676,0.664,-7.659) - 0.733
(25.601,0.164,-3.555) - 0.733
(24.424,0.494,-6.766) - 0.733
(13.511,0.244,-4.443) - 0.733
(25.200,0.176,-2.045) - 0.733
(3.280,0.357,-1.963) - 0.733
(19.606,0.274,-3.349) - 0.733
(13.468,0.391,-4.314) - 0.733
(14.508,0.334,-4.143) - 0.734
(14.535,0.166,-4.225) - 0.734
(7.413,0.006,-9.442) - 0.734
(13.294,0.390,-3.793) - 0.734
(3.301,0.005,-2.076) - 0.734
(19.481,0.483,-2.971) - 0.734
(13.222,0.037,-8.098) - 0.734
(24.566,0.733,-1.823) - 0.734
(14.215,0.459,-3.263) - 0.734
(13.503,0.288,-4.418) - 0.734
(13.109,0.533,-7.771) - 0.734
(13.533,0.043,-4.508) - 0.735
(7.408,0.077,-9.427) - 0.735
(25.611,0.333,-3.640) - 0.735
(13.151,0.456,-7.892) - 0.735
(25.650,0.532,-3.955) - 0.735
(13.283,0.364,-3.758) - 0.735
(15.850,0.569,-8.185) - 0.735
(24.547,0.155,-2.505) - 0.735
(25.659,0.542,-4.022) - 0.735
(14.304,0.515,-3.531) - 0.736
(13.520,0.201,-4.469) - 0.736
(23.697,0.335,-7.506) - 0.736
(14.366,0.555,-3.716) - 0.736
(14.873,0.193,-3.148) - 0.736
(20.543,0.425,-6.151) - 0.736
(14.542,0.096,-4.245) - 0.736
(14.910,0.052,-3.143) - 0.736
(20.989,0.118,-6.293) - 0.737
(14.318,0.532,-3.574) - 0.737
(14.012,0.059,-7.882) - 0.737
(24.685,0.193,-6.687) - 0.737
(19.528,0.465,-3.115) - 0.737
(13.305,0.419,-3.826) - 0.738
(14.219,0.291,-3.275) - 0.738
(12.842,0.034,-6.995) - 0.738
(13.217,0.152,-8.085) - 0.738
(19.386,0.385,-2.687) - 0.738
(12.918,0.469,-7.215) - 0.738
(19.632,0.107,-3.426) - 0.738
(25.440,0.163,-3.923) - 0.738
(14.228,0.335,-3.303) - 0.738
(3.253,0.511,-1.818) - 0.738
(25.603,0.236,-3.575) - 0.739
(13.956,0.414,-7.755) - 0.739
(15.242,0.006,-3.680) - 0.739
(14.529,0.239,-4.206) - 0.739
(24.458,0.471,-6.744) - 0.739
(15.236,0.034,-3.642) - 0.739
(13.081,0.570,-7.689) - 0.739
(15.838,0.600,-8.147) - 0.740
(14.496,0.492,-3.204) - 0.740
(19.626,0.178,-3.408) - 0.740
(7.309,0.065,-9.128) - 0.740
(3.260,0.486,-1.856) - 0.740
(24.001,0.179,-6.652) - 0.741
(14.403,0.730,-3.829) - 0.741
(13.271,0.339,-3.722) - 0.741
(7.420,0.050,-9.464) - 0.741
(12.929,0.498,-7.249) - 0.741
(14.430,0.528,-3.909) - 0.741
(12.974,0.563,-7.379) - 0.741
(13.495,0.335,-4.394) - 0.741
(15.227,0.017,-3.582) - 0.742
(20.531,0.385,-6.114) - 0.742
(24.394,0.527,-6.780) - 0.742
(15.245,0.050,-3.703) - 0.742
(15.231,0.061,-3.605) - 0.742
(23.614,0.153,-7.118) - 0.742
(12.905,0.445,-7.179) - 0.742
(12.870,0.319,-7.076) - 0.743
(15.240,0.078,-3.665) - 0.743
(14.288,0.503,-3.484) - 0.743
(19.427,0.466,-2.809) - 0.743
(13.529,0.159,-4.497) - 0.743
(7.302,0.021,-9.105) - 0.744
(19.638,0.036,-3.444) - 0.744
(8.951,0.006,-12.939) - 0.744
(24.910,0.252,-6.922) - 0.744
(13.232,0.143,-3.606) - 0.745
(15.251,0.023,-3.740) - 0.745
(5.492,0.052,-5.297) - 0.745
(19.443,0.484,-2.856) - 0.745
(14.236,0.383,-3.329) - 0.745
(13.125,0.524,-7.818) - 0.746
(14.332,0.556,-3.615) - 0.746
(3.443,0.361,-1.640) - 0.746
(24.397,0.048,-2.517) - 0.746
(15.234,0.105,-3.628) - 0.746
(15.865,0.551,-8.228) - 0.746
(13.226,0.072,-3.588) - 0.746
(13.316,0.452,-3.857) - 0.747
(14.423,0.507,-3.215) - 0.747
(14.549,0.026,-4.266) - 0.747
(15.222,0.044,-3.544) - 0.747
(14.571,0.487,-3.193) - 0.748
(19.350,0.285,-2.578) - 0.748
(13.429,0.477,-4.195) - 0.748
(15.225,0.089,-3.567) - 0.748
(19.411,0.452,-2.760) - 0.748
(19.342,0.241,-2.552) - 0.749
(13.351,0.491,-3.962) - 0.749
(15.249,0.095,-3.726) - 0.749
(14.856,0.268,-3.151) - 0.749
(13.036,0.601,-7.557) - 0.749
(15.950,0.022,-8.486) - 0.749
(15.780,0.684,-7.973) - 0.749
(25.641,0.532,-3.883) - 0.749
(25.084,0.176,-2.268) - 0.749
(25.497,0.163,-4.325) - 0.750
(15.243,0.123,-3.688) - 0.750
(13.445,0.461,-4.243) - 0.750
(7.432,0.024,-9.502) - 0.750
(19.576,0.407,-3.260) - 0.750
(13.375,0.502,-4.034) - 0.750
(3.268,0.465,-1.897) - 0.751
(25.667,0.564,-4.088) - 0.751
(15.254,0.068,-3.764) - 0.751
(13.238,0.217,-3.624) - 0.751
(19.620,0.253,-3.391) - 0.751
(5.784,0.064,-6.181) - 0.751
(3.300,0.194,-2.066) - 0.751
(13.258,0.317,-3.683) - 0.751
(10.193,0.068,-12.390) - 0.751
(7.428,0.096,-9.487) - 0.752
(12.940,0.533,-7.280) - 0.752
(8.993,0.267,-12.921) - 0.752
(20.549,0.084,-6.002) - 0.752
(10.111,0.346,-12.426) - 0.752
(10.174,0.185,-12.399) - 0.752
(19.588,0.381,-3.296) - 0.752
(24.885,0.193,-6.840) - 0.753
(19.359,0.331,-2.604) - 0.753
(15.229,0.134,-3.591) - 0.753
(19.565,0.436,-3.226) - 0.753
(15.933,0.284,-8.434) - 0.753
(13.191,0.361,-8.009) - 0.753
(12.891,0.424,-7.139) - 0.753
(7.297,0.093,-9.091) - 0.753
(19.457,0.506,-2.901) - 0.753
(3.295,0.267,-2.042) - 0.754
(13.413,0.498,-4.149) - 0.754
(15.238,0.151,-3.651) - 0.754
(14.256,0.489,-3.240) - 0.754
(23.616,0.153,-7.527) - 0.754
(13.487,0.385,-4.371) - 0.755
(25.606,0.314,-3.594) - 0.755
(13.202,0.317,-8.039) - 0.755
(14.627,0.052,-4.500) - 0.755
(14.721,0.426,-3.171) - 0.755
(14.523,0.316,-4.188) - 0.755
(15.922,0.357,-8.401) - 0.755
(13.539,0.117,-4.526) - 0.755
(14.758,0.399,-3.165) - 0.756
(15.260,0.041,-3.803) - 0.756
(13.068,0.600,-7.651) - 0.756
(15.216,0.073,-3.505) - 0.756
(13.220,0.001,-3.569) - 0.756
(25.495,0.163,-3.674) - 0.757
(7.289,0.049,-9.067) - 0.757
(19.495,0.515,-3.015) - 0.757
(25.686,0.545,-4.242) - 0.757
(24.240,0.179,-6.565) - 0.757
(9.021,0.342,-12.908) - 0.757
(14.304,0.508,-3.232) - 0.757
(15.220,0.118,-3.529) - 0.757
(15.530,0.331,-7.221) - 0.757
(20.517,0.348,-6.072) - 0.758
(24.081,0.619,-6.930) - 0.758
(8.964,0.197,-12.934) - 0.758
(15.213,0.028,-3.481) - 0.758
(14.477,0.474,-4.051) - 0.758
(20.495,0.186,-6.007) - 0.758
(15.766,0.703,-7.930) - 0.758
(3.305,0.123,-2.093) - 0.758
(14.271,0.497,-3.433) - 0.759
(15.252,0.142,-3.750) - 0.759
(13.462,0.450,-4.294) - 0.759
(19.519,0.506,-3.086) - 0.759
(13.181,0.409,-7.981) - 0.759
(14.230,0.548,-3.309) - 0.759
(14.245,0.435,-3.353) - 0.760
(14.686,0.456,-3.176) - 0.760
(19.601,0.357,-3.334) - 0.760
(4.577,0.026,-3.024) - 0.760
(15.258,0.114,-3.788) - 0.760
(25.268,0.176,-1.901) - 0.760
(24.366,0.568,-6.794) - 0.760
(15.246,0.170,-3.712) - 0.760
(14.489,0.447,-4.087) - 0.761
(7.440,0.069,-9.525) - 0.761
(24.220,0.618,-6.864) - 0.761
(15.232,0.181,-3.614) - 0.761
(19.393,0.442,-2.708) - 0.761
(13.230,0.111,-8.121) - 0.761
(19.555,0.469,-3.194) - 0.761
(13.326,0.488,-3.887) - 0.762
(14.399,0.581,-3.817) - 0.762
(14.797,0.374,-3.159) - 0.762
(23.702,0.153,-6.876) - 0.762
(14.922,0.172,-3.141) - 0.762
(25.623,0.474,-3.735) - 0.762
(5.483,0.008,-5.267) - 0.762
(14.942,0.099,-3.138) - 0.762
(15.223,0.164,-3.553) - 0.762
(24.554,0.193,-6.598) - 0.763
(13.213,0.275,-8.072) - 0.763
(14.466,0.504,-4.017) - 0.763
(4.565,0.043,-2.962) - 0.763
(4.584,0.054,-3.062) - 0.763
(4.589,0.009,-3.086) - 0.763
(4.573,0.071,-3.000) - 0.763
(25.618,0.447,-3.697) - 0.763
(7.281,0.004,-9.043) - 0.764
(19.367,0.381,-2.628) - 0.764
(14.345,0.587,-3.654) - 0.764
(15.266,0.013,-3.842) - 0.764
(20.924,0.388,-6.321) - 0.764
(12.837,0.154,-6.981) - 0.764
(12.845,0.227,-7.003) - 0.764
(15.945,0.215,-8.470) - 0.764
(25.680,0.568,-4.197) - 0.765
(14.048,0.482,-7.370) - 0.765
(15.263,0.087,-3.827) - 0.765
(24.470,0.533,-6.769) - 0.765
(15.241,0.199,-3.674) - 0.765
(15.827,0.649,-8.115) - 0.765
(14.528,0.620,-4.205) - 0.765
(4.558,0.015,-2.924) - 0.766
(13.398,0.524,-4.105) - 0.766
(14.547,0.575,-4.262) - 0.766
(4.580,0.100,-3.039) - 0.766
(13.143,0.521,-7.870) - 0.767
(14.007,0.254,-7.870) - 0.767
(24.709,0.155,-2.517) - 0.767
(24.277,0.612,-6.836) - 0.767
(13.244,0.295,-3.641) - 0.767
(23.881,0.399,-6.809) - 0.767
(19.641,0.156,-3.455) - 0.767
(3.291,0.345,-2.019) - 0.768
(25.627,0.506,-3.771) - 0.768
(15.210,0.102,-3.466) - 0.768
(14.350,0.532,-3.226) - 0.768
(23.864,0.326,-6.770) - 0.768
(25.408,0.163,-4.082) - 0.768
(4.596,0.037,-3.125) - 0.768
(14.288,0.685,-3.484) - 0.769
(15.797,0.691,-8.023) - 0.769
(14.378,0.597,-3.754) - 0.769
(4.592,0.083,-3.101) - 0.769
(4.561,0.089,-2.938) - 0.769
(3.276,0.448,-1.944) - 0.769
(13.995,0.329,-7.842) - 0.769
(14.502,0.424,-4.127) - 0.769
(15.207,0.056,-3.442) - 0.770
(19.472,0.535,-2.944) - 0.770
(19.648,0.083,-3.475) - 0.770
(4.568,0.118,-2.977) - 0.770
(25.597,0.218,-3.522) - 0.770
(15.214,0.148,-3.491) - 0.770
(14.421,0.577,-3.883) - 0.770
(14.652,0.491,-3.181) - 0.770
(14.903,0.248,-3.144) - 0.771
(25.613,0.423,-3.657) - 0.771
(24.166,0.637,-6.889) - 0.771
(14.963,0.026,-3.135) - 0.771
(4.554,0.061,-2.899) - 0.771
(12.950,0.576,-7.310) - 0.771
(13.549,0.074,-4.557) - 0.772
(15.226,0.211,-3.576) - 0.772
(12.876,0.406,-7.095) - 0.772
(14.468,0.542,-3.208) - 0.772
(14.553,0.147,-4.280) - 0.772
(14.542,0.531,-3.197) - 0.772
(19.615,0.334,-3.375) - 0.772
(14.546,0.221,-4.258) - 0.773
(15.256,0.190,-3.773) - 0.773
(20.883,0.467,-6.338) - 0.773
(25.654,0.587,-3.981) - 0.773
(15.269,0.059,-3.867) - 0.773
(14.839,0.351,-3.153) - 0.773
(15.882,0.542,-8.280) - 0.773
(4.587,0.129,-3.077) - 0.773
(7.453,0.042,-9.565) - 0.773
(12.829,0.081,-6.957) - 0.773
(7.276,0.078,-9.028) - 0.773
(15.235,0.229,-3.637) - 0.773
(13.172,0.462,-7.954) - 0.773
(13.526,0.286,-4.486) - 0.774
(19.635,0.232,-3.437) - 0.774
(4.575,0.146,-3.015) - 0.774
(15.261,0.162,-3.812) - 0.774
(15.912,0.440,-8.371) - 0.774
(8.932,0.126,-12.948) - 0.774
(3.310,0.051,-2.121) - 0.774
(13.216,0.121,-3.558) - 0.774
(12.852,0.305,-7.025) - 0.774
(14.199,0.201,-7.320) - 0.774
(23.559,0.153,-7.272) - 0.775
(15.203,0.011,-3.416) - 0.775
(14.455,0.541,-3.985) - 0.775
(20.970,0.319,-6.301) - 0.775
(15.250,0.219,-3.735) - 0.775
(13.480,0.442,-4.348) - 0.775
(15.217,0.195,-3.515) - 0.776
(15.706,0.727,-7.749) - 0.776
(14.021,0.183,-7.902) - 0.776
(19.544,0.506,-3.163) - 0.776
(13.517,0.333,-4.459) - 0.776
(3.540,0.209,-1.622) - 0.776
(10.156,0.312,-12.407) - 0.776
(13.222,0.196,-3.577) - 0.776
(13.535,0.241,-4.515) - 0.776
(13.225,0.234,-8.107) - 0.777
(4.546,0.033,-2.860) - 0.777
(15.604,0.616,-7.443) - 0.777
(4.603,0.066,-3.164) - 0.777
(13.360,0.538,-3.990) - 0.777
(4.599,0.112,-3.139) - 0.778
(15.267,0.134,-3.852) - 0.778
(14.160,0.323,-7.333) - 0.778
(25.200,0.176,-2.154) - 0.778
(4.557,0.137,-2.915) - 0.779
(13.004,0.631,-7.465) - 0.779
(24.791,0.193,-6.708) - 0.779
(24.506,0.607,-6.845) - 0.779
(25.645,0.581,-3.911) - 0.779
(14.561,0.073,-4.302) - 0.779
(5.477,0.083,-5.249) - 0.780
(7.268,0.033,-9.003) - 0.780
(4.608,0.020,-3.188) - 0.780
(19.654,0.009,-3.495) - 0.780
(4.564,0.165,-2.953) - 0.780
